0.2735019,0.74049956,0.58122575
0.2661975,0.73096746,0.58129716
0.25314546,0.71508706,0.58162975
0.24632284,0.70739716,0.58185035
0.23815872,0.6984826,0.5821538
0.23105629,0.69103,0.58234674
0.22375564,0.6836665,0.5825724
0.21639636,0.67649794,0.5827939
0.20881356,0.6695076,0.5830291
0.19982429,0.6614634,0.58328444
0.19196366,0.6548529,0.5834864
0.18399492,0.64838916,0.58366513
0.17584306,0.64219666,0.58382887
0.16608003,0.6352473,0.5840699
0.157673,0.62952876,0.5842627
0.14906782,0.6241116,0.58445716
0.14038697,0.61902183,0.5846289
0.13159601,0.614176,0.58478767
0.11206116,0.6047273,0.5851352
0.10288227,0.6008553,0.58527386
0.09362205,0.59736097,0.5853616
0.08253154,0.5938536,0.5854648
0.07305889,0.5912022,0.5855989
0.06358958,0.58885825,0.58580774
0.05390758,0.5869439,0.58592594
0.044308398,0.58537686,0.5861003
0.033062205,0.5839488,0.58636385
0.023261404,0.58306724,0.586558
0.013330339,0.5824397,0.58669627
0.003424306,0.58213615,0.586834
-0.008108286,0.58217216,0.586948
-0.017925365,0.58247226,0.5869319
-0.027786013,0.5830443,0.58682024
-0.037593737,0.5839081,0.5865929
-0.058917243,0.5869105,0.5858933
-0.06883443,0.5887991,0.58537555
-0.07850762,0.5909432,0.58480686
-0.08823328,0.5933371,0.5840963
-0.09969796,0.5965073,0.5831939
-0.10937164,0.5994848,0.58237296
-0.13974285,0.61047834,0.57951385
-0.15809381,0.6183521,0.57755345
-0.16748092,0.62263805,0.57653326
-0.176682,0.6271365,0.5755554
-0.18726036,0.63263446,0.5744473
-0.19592318,0.6375167,0.57345915
-0.204377,0.6426095,0.57243097
-0.21285188,0.64785814,0.57137054
-0.22262606,0.65422714,0.57022583
-0.23074843,0.6598445,0.56923527
-0.23862267,0.66565484,0.5682886
-0.24613848,0.67159927,0.5674496
-0.2535774,0.67767376,0.5667458
-0.26225257,0.6850339,0.56610245
-0.26940164,0.6915427,0.56563437
-0.27653384,0.69829565,0.5653128
-0.2834385,0.70524275,0.56504285
-0.2911844,0.7135366,0.5647653
-0.29758358,0.72072953,0.56453377
-0.3094961,0.7354768,0.5641109
-0.3151141,0.7429777,0.56400216
-0.3214678,0.7519094,0.5639298
-0.32654628,0.75969046,0.56392986
-0.33139586,0.76759684,0.56396335
-0.33611578,0.7757128,0.56404877
-0.34145042,0.7854309,0.56413954
-0.34582052,0.7939236,0.5642411
-0.3497704,0.8025873,0.564256
-0.3533354,0.81130785,0.56422853
-0.357297,0.82169354,0.5642088
-0.36042342,0.83064103,0.56417817
-0.3634671,0.8397325,0.5641937
-0.36648044,0.8490363,0.5642327
-0.36924395,0.85847604,0.56428295
-0.37194598,0.8696799,0.5642415
-0.37404528,0.87935835,0.5641862
-0.37600374,0.8891889,0.56408405
-0.37773305,0.899188,0.5640084
-0.37935686,0.91098773,0.5638972
-0.38150984,0.9320119,0.56369275
-0.38205507,0.94242954,0.563478
-0.38245073,0.9529739,0.5632702
-0.38249582,0.96358526,0.56299055
-0.3822633,0.9760196,0.5626378
-0.3820245,0.98664445,0.56247354
-0.38158727,0.997333,0.5623748
-0.38084957,1.0080616,0.562257
-0.37985125,1.018744,0.56207746
-0.37847355,1.0312235,0.5619021
-0.37682348,1.0419108,0.56171566
-0.37488642,1.0525395,0.56150997
-0.3728865,1.0630822,0.56139284
-0.3702081,1.0754131,0.5612867
-0.36765352,1.0859324,0.56118256
-0.36472085,1.0963777,0.56108266
-0.36136863,1.1066744,0.5609584
-0.35804322,1.116813,0.56089795
-0.35380536,1.1285772,0.5609095
-0.34996092,1.1384761,0.5609599
-0.34596264,1.1481781,0.5610513
-0.34164587,1.1577342,0.56114733
-0.33618852,1.1687535,0.5612848
-0.33132958,1.1779423,0.56145823
-0.32627228,1.1868541,0.5616713
-0.3209149,1.1955283,0.5619042
-0.3145961,1.2053692,0.56220704
-0.30880374,1.2135583,0.5624839
-0.30284894,1.2214994,0.56279755
-0.29670528,1.2292026,0.563146
-0.29016724,1.2365972,0.5635404
-0.28220508,1.2450687,0.5639998
-0.27546343,1.2520981,0.5644812
-0.2686304,1.2589462,0.5650364
-0.26139176,1.265503,0.5655613
-0.2527494,1.2728071,0.56618106
-0.2452949,1.2788137,0.56673354
-0.23781215,1.284624,0.5672491
-0.23003837,1.2901274,0.56770563
-0.22198449,1.295346,0.56803507
-0.21252032,1.3011647,0.5683046
-0.20436186,1.3059243,0.5685648
-0.19583367,1.3103526,0.5687144
-0.18721439,1.3144914,0.5687973
-0.17706208,1.3190572,0.5688581
-0.1681588,1.3226979,0.5689226
-0.1589366,1.3260665,0.56890446
-0.1499125,1.3292512,0.56885403
-0.14083445,1.3322767,0.5688767
-0.13000241,1.3355523,0.56885284
-0.1206369,1.3381526,0.5688785
-0.1113015,1.340503,0.5688829
-0.10207116,1.342662,0.56890094
-0.09106201,1.3449737,0.56889594
-0.08163613,1.3467408,0.5689214
-0.072102904,1.3483444,0.56893116
-0.062422518,1.3496765,0.568926
-0.052817132,1.3507749,0.568889
-0.031471908,1.3524448,0.56881195
-0.021555861,1.3528068,0.568904
-0.011980042,1.3530649,0.5690574
-0.0006442318,1.353149,0.5691889
0.009014467,1.3530198,0.5694811
0.018932015,1.3526266,0.5697264
0.028602356,1.352071,0.5699781
0.039776936,1.3511965,0.57036227
0.04925448,1.3501751,0.5707585
0.058675908,1.3488952,0.571272
0.07750688,1.3456197,0.57245207
0.088486865,1.3431617,0.57326466
0.097801976,1.3408182,0.5740437
0.10708587,1.3381633,0.57485944
0.116211794,1.3352262,0.5757022
0.12685828,1.3315051,0.5767789
0.1357264,1.3281473,0.57773817
0.14446019,1.32456,0.57871413
0.15313007,1.3206832,0.5796814
0.16155913,1.3166441,0.5806134
0.1714559,1.3116324,0.5816117
0.17967127,1.3071245,0.58238417
0.18782218,1.3022306,0.58298904
0.19599153,1.297062,0.58347225
0.21347344,1.2848471,0.5839755
0.22121441,1.2787753,0.58384347
0.22885503,1.2724587,0.58368844
0.23628291,1.2659842,0.58336425
0.24469139,1.2581527,0.58290327
0.25163952,1.2513167,0.58248544
0.2583964,1.2443175,0.582043
0.26489082,1.2372615,0.5816226
0.27222478,1.2287949,0.58107656
0.2782366,1.221383,0.58067316
0.2841019,1.2138041,0.5801891
0.28980058,1.2059635,0.5796609
0.2952421,1.1979821,0.579081
0.30132532,1.1884009,0.57827663
0.3062507,1.179924,0.57765406
0.3112295,1.1711967,0.5770898
0.3158096,1.1624174,0.57653975
0.32106057,1.151867,0.5760168
0.32526776,1.142711,0.57564
0.33330542,1.1240588,0.5751292
0.3375761,1.1130449,0.5747887
0.34084842,1.1035596,0.5745876
0.34397018,1.0939283,0.5744831
0.3467125,1.0843358,0.57431215
0.34914088,1.0746903,0.57409316
0.3518592,1.0633358,0.5739306
0.35386693,1.0535672,0.5737525
0.35548678,1.0438464,0.5734342
0.35681888,1.0340993,0.573139
0.35832936,1.0226467,0.5727707
0.35926682,1.012916,0.57241213
0.35985202,1.0031644,0.57197976
0.36028346,0.99335015,0.57153964
0.36051524,0.98356867,0.5711587
0.36062387,0.97213656,0.57075495
0.3600425,0.9525077,0.57039136
0.35943413,0.94278413,0.5703527
0.35843906,0.93152183,0.5702679
0.35720563,0.92197865,0.57018524
0.35556737,0.91196257,0.5701422
0.35374498,0.90254205,0.5700868
0.35154316,0.8932115,0.56995606
0.3491479,0.8839137,0.56985384
0.34602082,0.873142,0.5696011
0.34309077,0.8642165,0.56939507
0.34003374,0.8555995,0.5692152
0.3368507,0.847299,0.56908834
0.3334641,0.8393583,0.56896144
0.3293662,0.83055705,0.56883353
0.32581657,0.82349837,0.5687569
0.3222007,0.816866,0.5686475
0.31855938,0.81062526,0.5685166
0.3142956,0.8037525,0.56832516
0.3105366,0.79827243,0.5681304
0.30670166,0.79319656,0.56787515
0.302805,0.7884972,0.5676544
0.29885152,0.78421944,0.5674117
0.29412764,0.7798237,0.5671523
0.29009253,0.7766426,0.5670091
0.28597865,0.7739857,0.5670151
0.277768,0.7700641,0.5673756
0.27423778,0.7692748,0.56761694
0.27106073,0.76905876,0.5679118
0.2681762,0.76940364,0.5682496
0.26528275,0.7705327,0.56859416
0.26331687,0.7721241,0.5687824
0.2616373,0.77420056,0.5689661
0.26020998,0.7767495,0.5691639
0.2590549,0.7796408,0.5694371
0.2579104,0.7833228,0.569875
0.2571065,0.78670967,0.5701812
0.25627702,0.7902361,0.5706369
0.25566375,0.7939414,0.5709491
0.2549988,0.79840684,0.5711302
0.25444832,0.8024779,0.57119805
0.25400835,0.80670834,0.57104176
0.25325975,0.81587344,0.5700943
0.2530862,0.821509,0.5692885
0.25307548,0.8264594,0.5684769
0.25332773,0.8314718,0.5675189
0.253866,0.83648175,0.5663816
0.25480992,0.8421749,0.564947
0.25589618,0.84687155,0.5635928
0.2573274,0.85133034,0.56214595
0.25891873,0.8555168,0.5605607
0.26064792,0.85946137,0.5588024
0.26273823,0.86381084,0.5566677
0.26447126,0.8672853,0.5547378
0.26641515,0.870496,0.55272114
0.26819593,0.87339455,0.5506997
0.27010608,0.87642735,0.548414
0.2717421,0.8787087,0.5465713
0.27350977,0.8807188,0.54477406
0.27683797,0.88401604,0.54141074
0.2787343,0.8855215,0.5397718
0.28035265,0.8865304,0.5385813
0.28195563,0.8872967,0.537604
0.28358877,0.88791704,0.5368061
0.2854794,0.8884008,0.5360144
0.28698108,0.8884817,0.53532326
0.28844032,0.88838094,0.53454167
0.28989816,0.88805485,0.5336347
0.29169044,0.88737035,0.53231835
0.29325905,0.88653016,0.5310241
0.2947624,0.88547623,0.52970016
0.29616368,0.8842359,0.5283399
0.29769138,0.88277996,0.52695125
0.30094504,0.8793082,0.5238985
0.30226377,0.87754613,0.5225679
0.3036171,0.87567437,0.5213589
0.30512485,0.873483,0.52005327
0.30625114,0.8715152,0.5190419
0.30730024,0.86951447,0.51812154
0.30815378,0.86757934,0.51727754
0.3089241,0.86569417,0.5165041
0.30973527,0.86362845,0.5157597
0.31032187,0.8619174,0.51521397
0.31086534,0.86031586,0.5147537
0.31127173,0.8589218,0.51436985
0.31167674,0.8575309,0.5139734
0.31197214,0.8564906,0.5136978
0.31222188,0.85562605,0.5134571
0.31237808,0.8549821,0.51334023
0.31255746,0.8544848,0.5132637
0.3127907,0.85408145,0.5132323
0.31288853,0.8537987,0.51307476
0.3129242,0.8538478,0.51292616
0.3129925,0.8541319,0.51266134
0.31304577,0.85445267,0.5123799
0.31311655,0.8549102,0.5120306
0.31314325,0.8554645,0.5116406
0.31319463,0.85616183,0.5111311
0.31316718,0.8571249,0.51046187
0.31314123,0.8580971,0.5097161
0.31314975,0.85915655,0.5088916
0.31308702,0.8603151,0.50797987
0.31301928,0.8619028,0.50680417
0.31295067,0.86339456,0.5057281
0.31289613,0.8650387,0.50446165
0.31275904,0.8668155,0.5031883
0.312548,0.86892426,0.5016193
0.31236887,0.8707067,0.50022835
0.31234354,0.872485,0.49879497
0.31244466,0.8742832,0.4972837
0.31248984,0.87605155,0.49576542
0.31260893,0.8779733,0.49398318
0.31276608,0.8795611,0.49245775
0.31304917,0.8810806,0.49097738
0.31348518,0.88253933,0.48946813
0.31398544,0.88419336,0.48782668
0.31440327,0.88549596,0.48649588
0.31487784,0.886732,0.48517734
0.31536976,0.88786316,0.48389682
0.31585953,0.8889056,0.48269498
0.31644884,0.8900202,0.48131678
0.31690198,0.8909165,0.48017052
0.31728008,0.8917402,0.47900066
0.31774887,0.8923605,0.47780916
0.3182584,0.89294285,0.47646677
0.31872323,0.8933055,0.47531208
0.31925026,0.8934579,0.47410253
0.31981814,0.89354396,0.47290266
0.32044446,0.8935417,0.47176132
0.3210886,0.89352953,0.47066587
0.32241416,0.8931528,0.46837294
0.32301936,0.8928065,0.46727902
0.32354656,0.89239526,0.46615702
0.32404113,0.8919056,0.46503246
0.3245135,0.8912867,0.46380857
0.32483995,0.89071983,0.46265003
0.32506818,0.89011645,0.46148664
0.32529926,0.8894508,0.46031705
0.32559463,0.8886371,0.4590134
0.32584447,0.8879544,0.4578278
0.32614815,0.88729525,0.45662278
0.32635555,0.8865852,0.4553406
0.3267685,0.8857641,0.45386904
0.327101,0.8851913,0.45258775
0.32751364,0.8846283,0.45124444
0.3277604,0.88411677,0.44993216
0.3282944,0.8829508,0.44713372
0.32851034,0.88253844,0.4457897
0.3286144,0.8822055,0.44444308
0.32859564,0.88199776,0.44304588
0.3285356,0.88168925,0.44138598
0.32843077,0.8816347,0.4399276
0.32827938,0.8816494,0.43843728
0.3280785,0.8817724,0.43687442
0.3278929,0.881967,0.43532366
0.3278109,0.8822414,0.43343925
0.32774115,0.8826724,0.4318009
0.32770053,0.8831321,0.43009654
0.32758477,0.88368225,0.42837256
0.32753503,0.88424325,0.4264351
0.32752144,0.8848765,0.4248144
0.32759944,0.8855572,0.42320657
0.32758963,0.8863484,0.42166224
0.3273511,0.8881639,0.4182964
0.32721856,0.88906693,0.41672242
0.327098,0.8900716,0.41506988
0.32682067,0.89353025,0.41011208
0.32654336,0.8959476,0.40695268
0.32643536,0.8971187,0.40549242
0.32642865,0.89837885,0.40388805
0.32647333,0.89946526,0.40245965
0.3264967,0.9005524,0.4010274
0.32643306,0.901543,0.39959133
0.3265016,0.90253323,0.3979984
0.3265596,0.9033872,0.3966179
0.3266928,0.9042534,0.39524588
0.32681784,0.9050922,0.39385447
0.3268396,0.9058943,0.39248347
0.32698154,0.906732,0.39096752
0.3270471,0.9074678,0.38963276
0.3270729,0.9081617,0.38827702
0.32707423,0.90878314,0.38683978
0.32707918,0.9093241,0.3852113
0.32697737,0.9098051,0.38371858
0.32686788,0.9102015,0.38219768
0.32686457,0.91059107,0.38067684
0.32692614,0.910934,0.37890702
0.32697058,0.9112281,0.37720403
0.32694197,0.91147,0.3752344
0.32700014,0.9118064,0.36989543
0.327127,0.91186905,0.3657221
0.32718953,0.91199225,0.36139533
0.32721215,0.9120879,0.3563832
0.32721233,0.9121858,0.35065854
0.32727164,0.91218853,0.3431182
0.32723513,0.91227186,0.33583558
0.3272098,0.9123357,0.3278429
0.32715577,0.9124095,0.31911823
0.327098,0.9124531,0.30967325
0.3270711,0.91243577,0.2977792
0.32698986,0.9124841,0.2867801
0.3268809,0.9125358,0.27506056
0.3267739,0.9125555,0.26262978
0.3267186,0.91245604,0.24725236
0.3265848,0.91246647,0.23326507
0.32644945,0.91246045,0.21855804
0.3261226,0.9124795,0.18699764
0.32596874,0.91239953,0.1672907
0.3257731,0.9124179,0.14971533
0.32557946,0.9126632,0.13404758
0.3252936,0.91293097,0.12645257
0.3246653,0.91201055,0.12883987
0.3241972,0.9106891,0.13594577
0.32393306,0.90938395,0.1445302
0.3236523,0.90828675,0.15292774
0.32325366,0.90735304,0.16058494
0.32281974,0.9061558,0.16866916
0.32239637,0.90508235,0.17479044
0.32195592,0.9040013,0.18012863
0.32151404,0.9029867,0.18474437
0.32104182,0.9017289,0.18921532
0.32058433,0.9006758,0.19221273
0.32014063,0.8995906,0.1944953
0.31919277,0.897568,0.19674388
0.31869593,0.8962773,0.19668943
0.31821233,0.8952436,0.1958157
0.31769174,0.89426595,0.19417797
0.31717616,0.8932741,0.1918087
0.31662735,0.892004,0.18813235
0.3160886,0.89100444,0.18415202
0.31555456,0.89000654,0.17943895
0.31499013,0.8890299,0.17396782
0.31443125,0.8880298,0.16776697
0.31381872,0.8867991,0.15962072
0.31321996,0.88588154,0.15202153
0.31264275,0.8850733,0.14494832
0.3127284,0.88399094,0.14041196
0.31397742,0.8817152,0.1397172
0.3151496,0.8793744,0.14201531
0.3160954,0.8768399,0.14539428
0.3169892,0.87439096,0.148814
0.31816113,0.87164694,0.15228885
0.31913096,0.8695657,0.15445611
0.32010683,0.8674241,0.15596
0.32212752,0.86288875,0.15666401
0.32307255,0.8607947,0.15587059
0.3242542,0.8581861,0.15403034
0.32518753,0.85605687,0.15167417
0.3261399,0.8539593,0.14901312
0.32712734,0.85197467,0.14678226
0.328151,0.8502648,0.14565174
0.32946843,0.848609,0.1460315
0.33042958,0.8477834,0.14712237
0.33133093,0.8472174,0.14821053
0.33219984,0.8467484,0.14903294
0.33329237,0.84600025,0.14954078
0.33413875,0.8455077,0.1494552
0.33498278,0.8450308,0.14901312
0.3357819,0.84467304,0.14828968
0.33654135,0.8444537,0.14749841
0.33795017,0.8446521,0.14646812
0.3383982,0.8451997,0.14636682
0.33872786,0.84596527,0.14637886
0.33909416,0.8468546,0.1463881
0.33923706,0.84787494,0.14620483
0.33930886,0.84894145,0.14583938
0.33927834,0.8501174,0.14531593
0.3391609,0.8513908,0.14472486
0.33896104,0.8528694,0.144216
0.33856538,0.8543864,0.14409627
0.33807233,0.85585266,0.14427277
0.3368914,0.8583567,0.14465602
0.33627853,0.85933876,0.14455041
0.33566532,0.8601537,0.14432049
0.33503845,0.8608344,0.14403035
0.33443192,0.86132944,0.14375466
0.333819,0.8615348,0.14349726
0.33326498,0.8615851,0.14328209
0.3327504,0.86140716,0.14307329
0.33225673,0.8610861,0.14284918
0.33181792,0.86035657,0.14257853
0.33142492,0.8597758,0.14231099
0.33111277,0.8590905,0.14207871
0.3308556,0.85840243,0.14190112
0.33070877,0.8574634,0.14174621
0.33042085,0.8564398,0.14132115
0.33032805,0.856029,0.14105216
0.3302377,0.8557423,0.140778
0.33021742,0.8553566,0.14050952
0.33011806,0.8553211,0.14027523
0.3300202,0.85537857,0.14004451
0.32990447,0.85556763,0.1398008
0.32983816,0.85569614,0.1395291
0.3296928,0.85603046,0.13927759
0.3295344,0.8563834,0.13903315
0.32936198,0.85673976,0.13879077
0.32915637,0.85712725,0.13854152
0.32896763,0.8573594,0.13825843
0.3287164,0.85767734,0.1379937
0.32845616,0.85792357,0.13772799
0.32817632,0.85814625,0.13746539
0.32791832,0.85814166,0.13717763
0.32762745,0.8582433,0.1369145
0.32734743,0.85827166,0.136648
0.32706493,0.8582981,0.13637868
0.32679838,0.8582834,0.13610576
0.3265712,0.85807514,0.13580082
0.32632548,0.8580782,0.13552697
0.32610118,0.8580853,0.13525094
0.3258808,0.8581646,0.13497326
0.32570735,0.85812557,0.13465616
0.32550898,0.8583105,0.13436885
0.32532632,0.85852015,0.134079
0.32514304,0.8588054,0.13379014
0.32497054,0.85911137,0.13350031
0.3248205,0.85938317,0.1331717
0.32464802,0.8597654,0.13288088
0.32448146,0.86014336,0.13258584
0.32430565,0.86055726,0.13229118
0.32415828,0.86084914,0.13194992
0.3239714,0.86125547,0.1316553
0.32378626,0.86162364,0.13135968
0.32358676,0.8620062,0.13106659
0.32338867,0.862348,0.13076784
0.3231968,0.8625999,0.13042215
0.32298985,0.86292726,0.13012072
0.3227885,0.8632343,0.12981838
0.32257825,0.86358106,0.1295212
0.32239103,0.86382014,0.12917128
0.3221849,0.864213,0.12887007
0.32199037,0.8646128,0.12856454
0.32179356,0.86507195,0.12826346
0.32162538,0.8654667,0.1279088
0.32144088,0.86599815,0.12761267
0.32126847,0.8665373,0.1273132
0.321096,0.86712503,0.1270169
0.32093546,0.8677099,0.12671533
0.32080483,0.86823165,0.1263527
0.32065263,0.8688413,0.12605071
0.32050762,0.8694303,0.12574609
0.3203555,0.8700431,0.1254485
0.32022536,0.8705788,0.12508759
0.32006782,0.8711914,0.12479229
0.31991318,0.87177837,0.1244931
0.319751,0.8723868,0.12419886
0.31959274,0.8729785,0.12389961
0.31945345,0.87350833,0.12353484
0.3192946,0.874124,0.12323841
0.31914282,0.87473154,0.122936286
0.31898618,0.8753783,0.12263969
0.31884864,0.8759904,0.12227225
0.3186928,0.87668145,0.12197922
0.31854326,0.8773736,0.121682554
0.3183919,0.87810254,0.12139321
0.31824875,0.8788301,0.12109991
0.31811678,0.8795729,0.12074793
0.3179829,0.88032675,0.1204579
0.31785572,0.88106984,0.12016188
0.31772676,0.8818318,0.11987569
0.31761882,0.88256633,0.11951522
0.31749308,0.88332653,0.119235635
0.3173715,0.88406813,0.118949406
0.31724334,0.88482565,0.11867086
0.31712013,0.8855659,0.11838871
0.31688032,0.8870613,0.11777703
0.31676525,0.8877986,0.1174761
0.3166409,0.8885615,0.11720991
0.3165207,0.8893192,0.11693549
0.31639448,0.89010197,0.1166727
0.3162793,0.8908954,0.116331235
0.31615207,0.8917047,0.11607562
0.31603009,0.8925139,0.11581399
0.31590578,0.8933418,0.11556547
0.31579715,0.8941902,0.11523613
0.31568167,0.8950311,0.11499349
0.3155744,0.89586294,0.114742436
0.3154747,0.89668643,0.114484176
0.31538263,0.8975494,0.11416352
0.31528914,0.8983699,0.113913506
0.31509924,0.9000133,0.11343397
0.3149212,0.90168697,0.11288381
0.3148271,0.90250933,0.11265964
0.3147363,0.9033279,0.11243148
0.31464836,0.9041429,0.11219676
0.31456155,0.90501595,0.11189429
0.31447363,0.90583915,0.1116635
0.3143807,0.9066725,0.111447684
0.31429142,0.90750176,0.11122626
0.31419986,0.9083371,0.11102157
0.3141221,0.9092287,0.11073016
0.31403998,0.9100667,0.110534415
0.31396496,0.9109005,0.11032897
0.3138966,0.91173023,0.11011423
0.3138311,0.9126285,0.10983396
0.3137617,0.91345763,0.10963217
0.31368682,0.914286,0.10945056
0.31361294,0.9151093,0.10926225
0.31353238,0.91593015,0.109089315
0.31345615,0.91682273,0.108822994
0.3133704,0.91763854,0.108659424
0.31328708,0.9184493,0.10848907
0.31320086,0.9192526,0.10833734
0.31312513,0.92013,0.10809342
0.3130545,0.92092127,0.107924335
0.31298268,0.92170537,0.10777296
0.31291875,0.92248607,0.107612684
0.31285423,0.9232603,0.107471466
0.31279975,0.9241225,0.10723917
0.31273893,0.9248897,0.10710962
0.31268242,0.92565703,0.10697137
0.3126235,0.9264162,0.106848404
0.3125718,0.9272704,0.1066307
0.31251934,0.9280293,0.1064896
0.3124631,0.92877775,0.10637145
0.3123514,0.93036157,0.10605591
0.31229377,0.9310954,0.10593639
0.31223166,0.93181425,0.10583476
0.31217042,0.9325297,0.10572309
0.3121032,0.9332313,0.105632275
0.31203702,0.93403685,0.10544896
0.31196648,0.93472344,0.10536937
0.31189984,0.9354097,0.10527587
0.3118378,0.9360965,0.1051731
0.3117742,0.9368794,0.10500487
0.3117156,0.9375521,0.10491324
0.31165615,0.9382097,0.10484346
0.31160122,0.9388695,0.104764715
0.31154296,0.939513,0.10470241
0.31149,0.9402771,0.10454272
0.3114362,0.94090605,0.10448657
0.3113865,0.9415357,0.10442072
0.31134018,0.94216686,0.10434629
0.3112448,0.9435086,0.10415064
0.3111962,0.9440971,0.1041106
0.3111504,0.9446882,0.10406033
0.31110173,0.9452571,0.10403076
0.31105483,0.9459533,0.10390647
0.31100616,0.94650364,0.10388913
0.31096163,0.94705856,0.10386008
0.31091505,0.9475935,0.10385082
0.31087175,0.948262,0.10374347
0.31083277,0.9488077,0.10370859
0.310792,0.9493323,0.10369503
0.31075588,0.9498617,0.10367167
0.31071964,0.95036817,0.10366883
0.31068867,0.9510111,0.10357179
0.31065878,0.9514979,0.10357907
0.31063327,0.9519898,0.103575714
0.31060755,0.95245814,0.103591025
0.3105858,0.9530666,0.103511125
0.310562,0.9535165,0.10353335
0.31054053,0.9539733,0.10354715
0.31052145,0.9544359,0.10355144
0.31050298,0.9550098,0.10349055
0.31048673,0.9554525,0.10350037
0.3104529,0.9562918,0.103556216
0.31043524,0.9566909,0.10359991
0.3104223,0.9572393,0.10354961
0.3104085,0.9576226,0.10360162
0.31039792,0.9580157,0.10364191
0.31039074,0.9584184,0.103669256
0.3103822,0.95893836,0.10363573
0.31037214,0.9593214,0.10367394
0.31035635,0.9596737,0.10373344
0.31033918,0.96003056,0.10377996
0.31031802,0.9603569,0.1038438
0.3102943,0.96083444,0.10381464
0.31027067,0.9611392,0.103884295
0.31025115,0.96145296,0.103943355
0.31023297,0.9617392,0.10402207
0.3102187,0.9621818,0.104007944
0.31020397,0.96276677,0.104133435
0.31020296,0.9630564,0.10419302
0.3102027,0.96331793,0.10427256
0.31020737,0.9637398,0.10426363
0.31020975,0.9639849,0.10435526
0.31021354,0.9642395,0.10443511
0.31021225,0.9644633,0.1045326
0.3102095,0.96484464,0.10453773
0.31020662,0.9650864,0.10461034
0.31019822,0.9652964,0.10470432
0.31019044,0.96551746,0.10478572
0.31017599,0.9658538,0.10480815
0.3101623,0.9660541,0.104894064
0.31014588,0.96622276,0.10499916
0.31013012,0.9664025,0.10509389
0.31011188,0.9666025,0.10518122
0.31009918,0.96676683,0.10528419
0.31008175,0.9672354,0.105417185
0.31007895,0.9673927,0.10551881
0.31007743,0.9675205,0.10563727
0.31008053,0.9676583,0.10574569
0.3100842,0.9679133,0.105801694
0.3100914,0.96803457,0.10592154
0.3100962,0.96812445,0.10605968
0.31010205,0.9682273,0.106180914
0.31010786,0.9684904,0.10621583
0.3101204,0.9687544,0.106396265
0.31012094,0.96885484,0.10650471
0.3101198,0.9689695,0.10660188
0.31010866,0.9691958,0.10664713
0.3101,0.96928775,0.10675219
0.31008735,0.9693456,0.1068775
0.31007558,0.96941596,0.1069924
0.3100583,0.9696002,0.10705976
0.31004903,0.9696512,0.10718761
0.31003892,0.9696681,0.10733283
0.31003225,0.9697001,0.107463285
0.3100265,0.9698913,0.10751304
0.3100238,0.9699021,0.10764959
0.31002492,0.96992415,0.10777629
0.31002522,0.96991163,0.107924886
0.31002834,0.96991444,0.10805955
0.31002623,0.97002935,0.10814494
0.31002647,0.9700142,0.10828472
0.3100216,0.96996653,0.10844228
0.31001663,0.9699346,0.10858846
0.31000748,0.97006315,0.108660355
0.30999607,0.97001344,0.10881845
0.3099696,0.96991605,0.10912441
0.30995408,0.9698656,0.10927575
0.30993202,0.9699253,0.1093837
0.30991635,0.9698545,0.10954706
0.30990005,0.96975034,0.109727845
0.30988702,0.9696603,0.10989492
0.3098698,0.969677,0.11001548
0.30986032,0.96956676,0.11018628
0.3098536,0.9694704,0.11034503
0.30984792,0.96934366,0.110519886
0.30984464,0.9692324,0.11068469
0.30983794,0.9692267,0.1108057
0.3098364,0.9691005,0.11097358
0.30983305,0.9689433,0.1111564
0.30982947,0.9688045,0.11132547
0.30981842,0.9687723,0.1114498
0.3098092,0.9686206,0.11162392
0.30978033,0.96831876,0.11196383
0.30976066,0.9681692,0.11213017
0.30973002,0.9681226,0.11225133
0.30970597,0.9679585,0.11241943
0.30968028,0.9677655,0.11260391
0.30965674,0.9675865,0.11277784
0.30963323,0.96737874,0.112964965
0.30960613,0.9673124,0.1130835
0.3095895,0.9671352,0.11324628
0.30957368,0.96692973,0.113424666
0.3095606,0.96674067,0.11359198
0.309544,0.9666522,0.11371809
0.309536,0.9664543,0.113889165
0.30952787,0.9662303,0.11407493
0.30952093,0.966023,0.11424898
0.30950668,0.96591026,0.114383884
0.30948475,0.9654435,0.114750594
0.30947033,0.96521175,0.11493117
0.3094556,0.9649979,0.11510086
0.30943072,0.96487886,0.11523408
0.30941194,0.96465546,0.11540581
0.3093909,0.9644035,0.11559063
0.30936962,0.96416724,0.115763724
0.3093389,0.9640229,0.11590262
0.30931792,0.96377337,0.116083354
0.30929574,0.9634989,0.116276994
0.309276,0.96323997,0.116458915
0.30925724,0.9629555,0.116652675
0.30923402,0.962804,0.11678666
0.3092205,0.962553,0.11696053
0.30920655,0.96227807,0.11714644
0.3091941,0.9620187,0.11732231
0.3091727,0.96184945,0.11746254
0.30915794,0.96158385,0.11763745
0.30914116,0.96129316,0.11782393
0.3091243,0.96101975,0.11799973
0.30907795,0.9605552,0.118319
0.3090588,0.9602934,0.11848636
0.3090376,0.96000534,0.11866519
0.3090166,0.9597339,0.11882946
0.30898613,0.9595457,0.118959144
0.30896518,0.9592654,0.11912421
0.30894378,0.95896107,0.11930095
0.30892432,0.9586723,0.119466886
0.30889663,0.95846885,0.11959674
